3.0579630604638207854e-11 -0.0082372260574464575833 -0.0013317164323233996685 0.00023510892080432033787 -287251167.4273878336 -83611364.938693374395 2225381.8799577709287 
3.059392015164971868e-11 -0.0082413307351162749803 -0.0013329112546177509201 0.00023514071317180270217 -287249573.08028322458 -83618889.930613517761 2224355.7438768814318 
3.0608209698661229506e-11 -0.0082454353900107257153 -0.0013341061843909708586 0.00023517249088306400547 -287247979.73142331839 -83626407.944404408336 2223330.5593598452397 
3.0622499245672740331e-11 -0.0082495400221440692151 -0.0013353012215434145824 0.00023520425395169217413 -287246387.38007420301 -83633918.98979383707 2222306.3250801507384 
3.0636788792684251157e-11 -0.0082536446315305562332 -0.0013364963659755761845 0.00023523600239125621518 -287244796.02550202608 -83641423.076491415501 2221283.0397137519903 
3.0651078339695761983e-11 -0.0082577492181844236452 -0.0013376916175880883188 0.00023526773621530624341 -287243205.66697323322 -83648920.214188784361 2220260.7019390659407 
3.0665367886707272809e-11 -0.0082618537821198979182 -0.0013388869762817219838 0.00023529945543737348142 -287241616.30375427008 -83656410.412559509277 2219239.3104369631037 
3.0679657433718783635e-11 -0.0082659583233511985806 -0.0013400824419573865217 0.00023533116007097031378 -287240027.9351118207 -83663893.68125924468 2218218.8638907652348 
3.069394698073029446e-11 -0.0082700628418925330176 -0.0013412780145161289688 0.00023536285012959036835 -287238440.56031280756 -83671370.029925733805 2217199.3609862378798 
3.0708236527741805286e-11 -0.0082741673377580964716 -0.0013424736938591338379 0.00023539452562670848922 -287236854.17862427235 -83678839.468178734183 2216180.8004115843214 
3.0722526074753316112e-11 -0.0082782718109620737762 -0.0013436694798877231189 0.00023542618657578076374 -287235268.78931337595 -83686302.00562030077 2215163.1808574423194 
3.0736815621764826938e-11 -0.0082823762615186410918 -0.0013448653725033556279 0.00023545783299024460392 -287233684.39164751768 -83693757.651834592223 2214146.5010168747976 
3.0751105168776337764e-11 -0.0082864806894419641703 -0.0013460613716076272241 0.00023548946488351877346 -287232100.98489421606 -83701206.416388064623 2213130.7595853679813 
3.076539471578784859e-11 -0.0082905850947461966205 -0.0013472574771022703764 0.00023552108226900344201 -287230518.56832122803 -83708648.308829411864 2212115.9552608225495 
3.0779684262799359415e-11 -0.0082946894774454816429 -0.0013484536888891539459 0.00023555268516008015804 -287228937.14119648933 -83716083.338689669967 2211102.0867435503751 
3.0793973809810870241e-11 -0.0082987938375539537644 -0.0013496500068702827532 0.00023558427357011187597 -287227356.70278811455 -83723511.515482246876 2210089.1527362684719 
3.0808263356822381067e-11 -0.0083028981750857353689 -0.0013508464309477971436 0.00023561584751244306454 -287225777.25236439705 -83730932.848702982068 2209077.1519440924749 
3.0822552903833891893e-11 -0.0083070024900549384317 -0.0013520429610239734219 0.00023564740700039973399 -287224198.78919374943 -83738347.347830101848 2208066.0830745319836 
3.0836842450845402719e-11 -0.0083111067824756662548 -0.001353239597001223201 0.00023567895204728943597 -287222621.3125448823 -83745755.022324338555 2207055.9448374845088 
3.0851131997856913544e-11 -0.0083152110523620117316 -0.0013544363387820929686 0.00023571048266640129074 -287221044.82168674469 -83753155.881628990173 2206046.7359452303499 
3.086542154486842437e-11 -0.0083193152997280556127 -0.0013556331862692640872 0.00023574199887100601419 -287219469.31588828564 -83760549.935169875622 2205038.4551124265417 
3.0879711091879935196e-11 -0.0083234195245878682401 -0.0013568301393655523603 0.00023577350067435597211 -287217894.7944188118 -83767937.192355468869 2204031.1010561026633 
3.0894000638891446022e-11 -0.0083275237269555095476 -0.0013580271979739080325 0.00023580498808968523437 -287216321.25654774904 -83775317.662576824427 2203024.6724956538528 
3.0908290185902956848e-11 -0.0083316279068450290607 -0.0013592243619974155727 0.00023583646113020960205 -287214748.70154476166 -83782691.355207756162 2202019.1681528366171 
3.0922579732914467673e-11 -0.0083357320642704676311 -0.0013604216313392930235 0.0002358679198091266074 -287213177.12867963314 -83790058.27960473299 2201014.5867517609149 
3.0936869279925978499e-11 -0.0083398361992458539677 -0.0013616190059028922179 0.00023589936413961556808 -287211606.53722250462 -83797418.445107072592 2200010.927018889226 
3.0951158826937489325e-11 -0.0083439403117852063707 -0.0013628164855916983459 0.00023593079413483761426 -287210036.92644375563 -83804771.861036866903 2199008.187683026772 
3.0965448373949000151e-11 -0.0083480444019025327324 -0.0013640140703093293038 0.00023596220980793574285 -287208468.29561370611 -83812118.536698997021 2198006.3674753182568 
3.0979737920960510977e-11 -0.008352148469611832271 -0.001365211759959536128 0.00023599361117203484454 -287206900.64400315285 -83819458.481381312013 2197005.465129241813 
3.0994027467972021802e-11 -0.0083562525149270920621 -0.0013664095544462025612 0.00023602499824024167677 -287205333.97088295221 -83826791.704354539514 2196005.4793806038797 
3.1008317014983532628e-11 -0.008360356537862287038 -0.0013676074536733444018 0.00023605637102564499923 -287203768.27552425861 -83834118.214872390032 2195006.4089675350115 
3.1022606561995043454e-11 -0.008364460538431385192 -0.001368805457545109721 0.00023608772954131557382 -287202203.55719840527 -83841438.022171601653 2194008.2526304824278 
3.103689610900655428e-11 -0.0083685645166483441093 -0.001370003565965778429 0.00023611907380030613761 -287200639.81517702341 -83848751.135471940041 2193011.0091122062877 
3.1051185656018065106e-11 -0.0083726684725271074972 -0.0013712017788397620581 0.00023615040381565148412 -287199077.04873174429 -83856057.563976153731 2192014.677157771308 
3.1065475203029575931e-11 -0.0083767724060816103893 -0.0013724000960716035459 0.00023618171960036849042 -287197515.25713479519 -83863357.316870301962 2191019.2555145481601 
3.1079764750041086757e-11 -0.0083808763173257791457 -0.0013735985175659770185 0.00023621302116745614423 -287195954.43965828419 -83870650.403323441744 2190024.7429322013631 
3.1094054297052597583e-11 -0.0083849802062735279834 -0.0013747970432276875735 0.00023624430852989559818 -287194394.59557467699 -83877936.832487896085 2189031.1381626864895 
3.1108343844064108409e-11 -0.0083890840729387607111 -0.0013759956729616706298 0.00023627558170065022397 -287192835.72415667772 -83885216.613499209285 2188038.4399602455087 
3.1122633391075619235e-11 -0.0083931879173353707291 -0.0013771944066729921441 0.00023630684069266555815 -287191277.82467722893 -83892489.755476236343 2187046.6470814016648 
3.113692293808713006e-11 -0.0083972917394772427641 -0.001378393244266848611 0.00023633808551886938349 -287189720.89640957117 -83899756.267521098256 2186055.7582849534228 
3.1151212485098640886e-11 -0.0084013955393782493997 -0.0013795921856485661959 0.00023636931619217178314 -287188164.93862706423 -83907016.158719286323 2185065.7723319688812 
3.1165502032110151712e-11 -0.0084054993170522528112 -0.0013807912307236007345 0.00023640053272546514068 -287186609.9506033659 -83914269.438139677048 2184076.6879857820459 
3.1179791579121662538e-11 -0.0084096030725131047656 -0.0013819903793975375165 0.00023643173513162419426 -287185055.93161231279 -83921516.114834591746 2183088.5040119872428 
3.1194081126133173364e-11 -0.0084137068057746466215 -0.0013831896315760910682 0.00023646292342350603666 -287183502.88092803955 -83928756.197839766741 2182101.2191784316674 
3.1208370673144684189e-11 -0.0084178105168507110639 -0.0013843889871651051532 0.00023649409761395019658 -287181950.79782491922 -83935989.69617447257 2181114.8322552139871 
3.1222660220156195015e-11 -0.0084219142057551203695 -0.0013855884460705521211 0.00023652525771577863865 -287180399.68157756329 -83943216.618841543794 2180129.3420146768913 
3.1236949767167705841e-11 -0.0084260178725016846718 -0.001386788008198532908 0.00023655640374179579054 -287178849.53146094084 -83950436.974827393889 2179144.7472314029001 
3.1251239314179216667e-11 -0.0084301215171042036961 -0.0013879876734552766028 0.00023658753570478862423 -287177300.34675008059 -83957650.773102000356 2178161.0466822073795 
3.1265528861190727493e-11 -0.0084342251395764667593 -0.001389187441747140447 0.00023661865361752660187 -287175752.12672030926 -83964858.022619009018 2177178.2391461352818 
3.1279818408202238318e-11 -0.00843832873993225277 -0.001390387312980609618 0.00023664975749276175704 -287174204.87064731121 -83972058.732315808535 2176196.3234044569544 
3.1294107955213749144e-11 -0.0084424323181853336978 -0.0013915872870622965785 0.000236680847343228749 -287172658.57780689001 -83979252.911113455892 2175215.2982406606898 
3.130839750222525997e-11 -0.0084465358743494676347 -0.0013927873638989415103 0.00023671192318164483554 -287171113.24747520685 -83986440.567916795611 2174235.1624404494651 
3.1322687049236770796e-11 -0.0084506394084384022641 -0.0013939875433974116634 0.00023674298502070995434 -287169568.87892872095 -83993621.711614459753 2173255.9147917344235 
3.1336976596248281622e-11 -0.0084547429204658765961 -0.0013951878254647009231 0.00023677403287310675004 -287168025.47144407034 -84000796.351078942418 2172277.5540846311487 
3.1351266143259792448e-11 -0.0084588464104456192322 -0.0013963882100079300259 0.00023680506675150060137 -287166483.02429813147 -84007964.495166599751 2171300.0791114545427 
3.1365555690271303273e-11 -0.0084629498783913466309 -0.0013975886969343463435 0.00023683608666853962115 -287164941.5367680788 -84015126.152717664838 2170323.4886667123064 
3.1379845237282814099e-11 -0.0084670533243167665771 -0.0013987892861513232315 0.00023686709263685473757 -287163401.00813138485 -84022281.33255636692 2169347.7815471016802 
3.1394134784294324925e-11 -0.0084711567482355764475 -0.0013999899775663598132 0.00023689808466905969424 -287161861.43766576052 -84029430.043490916491 2168372.9565515038557 
3.1408424331305835751e-11 -0.0084752601501614614754 -0.0014011907710870811963 0.00023692906277775105015 -287160322.82464915514 -84036572.294313490391 2167399.0124809793197 
3.1422713878317346577e-11 -0.0084793635301080999556 -0.0014023916666212382556 0.00023696002697550828811 -287158785.16835981607 -84043708.093800425529 2166425.9481387631968 
3.1437003425328857402e-11 -0.0084834668880891580395 -0.0014035926640767069831 0.00023699097727489378765 -287157248.4680763483 -84050837.450712040067 2165453.7623302577995 
3.1451292972340368228e-11 -0.0084875702241182897356 -0.0014047937633614880539 0.00023702191368845285211 -287155712.72307753563 -84057960.373792871833 2164482.4538630321622 
3.1465582519351879054e-11 -0.0084916735382091403789 -0.0014059949643837074771 0.00023705283622871381704 -287154177.93264245987 -84065076.871771529317 2163512.021546812728 
3.147987206636338988e-11 -0.0084957768303753466305 -0.001407196267051615728 0.00023708374490818799607 -287152644.09605044127 -84072186.953360915184 2162542.4641934814863 
3.1494161613374900706e-11 -0.0084998801006305330086 -0.0014083976712735875314 0.00023711463973936973502 -287151111.21258115768 -84079290.627258121967 2161573.7806170699187 
3.1508451160386411531e-11 -0.0085039833489883136231 -0.0014095991769581220788 0.00023714552073473646617 -287149579.28151446581 -84086387.902144476771 2160605.9696337534115 
3.1522740707397922357e-11 -0.0085080865754622921754 -0.0014108007840138421605 0.00023717638790674868115 -287148048.30213052034 -84093478.786685675383 2159639.030061847996 
3.1537030254409433183e-11 -0.0085121897800660619587 -0.0014120024923494943828 0.00023720724126785001223 -287146518.27370989323 -84100563.289531767368 2158672.9607218047604 
3.1551319801420944009e-11 -0.0085162929628132075927 -0.0014132043018739489509 0.00023723808083046728657 -287144989.19553339481 -84107641.419317111373 2157707.7604362047277 
3.1565609348432454835e-11 -0.0085203961237173032883 -0.0014144062124961994525 0.00023726890660701052617 -287143461.06688201427 -84114713.184660539031 2156743.4280297541991 
3.157989889544396566e-11 -0.0085244992627919128486 -0.0014156082241253622068 0.00023729971860987292081 -287141933.88703715801 -84121778.594165325165 2155779.962329281494 
3.1594188442455476486e-11 -0.0085286023800505879333 -0.0014168103366706764814 0.00023733051685143093643 -287140407.65528041124 -84128837.656419172883 2154817.3621637285687 
3.1608477989466987312e-11 -0.0085327054755068715286 -0.0014180125500415042758 0.00023736130134404434229 -287138882.37089371681 -84135890.379994362593 2153855.6263641505502 
3.1622767536478498138e-11 -0.0085368085491742962123 -0.0014192148641473298874 0.00023739207210005618381 -287137358.03315931559 -84142936.773447722197 2152894.7537637073547 
3.1637057083490008964e-11 -0.0085409116010663824192 -0.0014204172788977599117 0.00023742282913179286389 -287135834.64135974646 -84149976.845320641994 2151934.7431976618245 
3.1651346630501519789e-11 -0.0085450146311966436452 -0.0014216197942025225916 0.00023745357245156417008 -287134312.19477778673 -84157010.604139149189 2150975.5935033722781 
3.1665636177513030615e-11 -0.0085491176395785812431 -0.0014228224099714680342 0.00023748430207166327448 -287132790.69269669056 -84164038.058413937688 2150017.3035202892497 
3.1679925724524541441e-11 -0.0085532206262256861573 -0.0014240251261145677776 0.00023751501800436678803 -287131270.13439977169 -84171059.216640397906 2149059.8720899522305 
3.1694215271536052267e-11 -0.0085573235911514406588 -0.0014252279425419147902 0.00023754572026193476048 -287129750.51917076111 -84178074.087298631668 2148103.2980559822172 
3.1708504818547563093e-11 -0.0085614265343693148752 -0.0014264308591637230375 0.0002375764088566107617 -287128231.84629368782 -84185082.678853467107 2147147.5802640784532 
3.1722794365559073918e-11 -0.0085655294558927685261 -0.0014276338758903272651 0.00023760708380062188169 -287126714.11505287886 -84192084.999754577875 2146192.7175620133057 
3.1737083912570584744e-11 -0.0085696323557352526573 -0.0014288369926321832157 0.00023763774510617873058 -287125197.32473295927 -84199081.058436453342 2145238.7087996290065 
3.175137345958209557e-11 -0.0085737352339102079063 -0.0014300402092998667613 0.00023766839278547551993 -287123681.47461885214 -84206070.8633184582 2144285.5528288302012 
3.1765663006593606396e-11 -0.0085778380904310645022 -0.0014312435258040736869 0.00023769902685069006277 -287122166.56399595737 -84213054.42280484736 2143333.2485035825521 
